Wavelength,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,25,30,35,40,45,50,55,60
1209,2.33E-01,0.236430008,0.233610836,0.228715877,0.234381433,0.228446898,0.230878896,0.227909868,0.229092969,0.229146889,0.229254766,0.225720926,0.21953515,0.227588242,0.228017175,0.222974267,0.22444915,0.224925242,0.224872294,0.22667938,0.223342097,0.224132302,0.222345079,0.221508862,0.225084159,0.225880392,0.226626029,0.227427596,0.226839509
1210,2.34E-01,0.234862794,0.232723281,0.227270979,0.233434318,0.226897774,0.231742275,0.227912159,0.227537922,0.227270979,0.228072731,0.223565865,0.220230198,0.225887817,0.227004343,0.222779652,0.22424945,0.224196793,0.223775981,0.227270979,0.221735583,0.223670899,0.222936677,0.220903783,0.224302118,0.225781763,0.224935084,0.226259393,0.225887817
1211,2.31E-01,0.231745058,0.230714428,0.226317807,0.229634415,0.224413651,0.228559364,0.222891185,0.226052396,0.227009307,0.227916705,0.223100576,0.218435604,0.222316352,0.225575425,0.221326882,0.221638878,0.222577459,0.224466331,0.226052396,0.220445228,0.221326882,0.221378851,0.220341731,0.222107682,0.222629717,0.222943515,0.224150431,0.223467475
1212,2.29E-01,0.230994494,0.227703083,0.224563267,0.228454406,0.22387716,0.2275424,0.222458712,0.223508567,0.225835336,0.22503947,0.220321566,0.215954652,0.22016598,0.222458712,0.218513068,0.219855131,0.220529181,0.221153175,0.222773161,0.218410165,0.218667512,0.219131483,0.217742448,0.220269692,0.220269692,0.220321566,0.221570129,0.221622303
1213,2.29E-01,0.230311878,0.229342325,0.224238698,0.22736193,0.223189569,0.227628566,0.222875771,0.223608641,0.224186127,0.224186127,0.219916213,0.216537535,0.221936974,0.223189569,0.21816927,0.219092419,0.220794827,0.222875771,0.222249474,0.217607004,0.218527818,0.21955543,0.217198977,0.220794827,0.221520978,0.221313268,0.221053898,0.221624905
1214,2.30E-01,0.231360311,0.229035868,0.224455458,0.227320924,0.223981334,0.227374325,0.221469204,0.223403183,0.223350696,0.225036278,0.220171757,0.214904359,0.220378847,0.223455682,0.218624648,0.219809809,0.220275278,0.222199043,0.22172959,0.217855092,0.218573262,0.218162596,0.218778879,0.219964858,0.221938116,0.220897407,0.221677489,0.22277414
1215,2.29E-01,0.233174032,0.231486269,0.226600892,0.229541346,0.224854411,0.229218756,0.222494133,0.225276583,0.225752456,0.225329409,0.222964234,0.216115388,0.222025005,0.223173481,0.220054925,0.222285511,0.222181273,0.223068833,0.22411748,0.220675194,0.220364846,0.220364846,0.220313162,0.221920886,0.222181273,0.222129171,0.223592553,0.224854411
1216,2.32E-01,0.234985554,0.232519723,0.227717455,0.230457272,0.22617381,0.230673523,0.22516803,0.226120764,0.22681131,0.228091606,0.223693826,0.218147013,0.224482396,0.227237289,0.22196853,0.224219237,0.225326545,0.225115216,0.226598614,0.222751131,0.222646627,0.222333407,0.220929258,0.223484001,0.225009625,0.224482396,0.225749787,0.224798588
1217,2.35E-01,0.237291557,0.234583566,0.229688607,0.233487014,0.229204667,0.23381545,0.227545419,0.227705474,0.229904014,0.228828962,0.226375052,0.221492577,0.22786564,0.228828962,0.225369041,0.225950932,0.225897972,0.226640524,0.227705474,0.224420029,0.223946997,0.225052267,0.22180443,0.225369041,0.226640524,0.226640524,0.227172386,0.227172386
1218,2.37E-01,0.236373169,0.235985423,0.231163849,0.23383653,0.230622099,0.235156642,0.228360322,0.229542334,0.231543817,0.23263282,0.226279596,0.221548638,0.228038993,0.229650087,0.225855085,0.225908106,0.22670489,0.228199602,0.228735767,0.225378444,0.225855085,0.225061232,0.224007017,0.226917831,0.227878495,0.226971096,0.22846753,0.228199602
1219,2.37E-01,0.23818922,0.236906661,0.231408615,0.236129293,0.23173494,0.233757269,0.228706703,0.230757317,0.232061716,0.232170742,0.228706703,0.223028074,0.228116446,0.231354272,0.227153789,0.228330912,0.228223654,0.229891713,0.230703123,0.225399247,0.226673954,0.226301437,0.224553347,0.227100425,0.228223654,0.228223654,0.229837719,0.228599272
1220,2.37E-01,0.239838497,0.237424598,0.231302736,0.235366568,0.231520636,0.235145126,0.229026854,0.231520636,0.231793295,0.231902446,0.228111902,0.22217269,0.228004496,0.230433137,0.227040064,0.229080786,0.228703521,0.228703521,0.229999537,0.227468207,0.226612709,0.226666085,0.225070129,0.227628964,0.228865131,0.228919026,0.230053693,0.231030642
1221,2.38E-01,0.240473137,0.238562938,0.233358964,0.236445631,0.232211686,0.237167889,0.232048242,0.233030604,0.233358964,0.233578122,0.229125467,0.225020164,0.230636443,0.23210271,0.228159257,0.229233071,0.230798912,0.231830491,0.229610076,0.22821283,0.228159257,0.227998611,0.226345083,0.228480882,0.231069943,0.230149709,0.230907287,0.231612941
1222,2.40E-01,0.242297047,0.238575299,0.235572023,0.239079486,0.233754986,0.237458618,0.233371325,0.233316567,0.234854572,0.234854572,0.230702948,0.224662913,0.230162071,0.233535675,0.229568542,0.230270147,0.230811273,0.233042965,0.232115072,0.228922769,0.229406932,0.228707907,0.227583125,0.230270147,0.231082304,0.230324203,0.231570947,0.231245073
1223,2.40E-01,0.242666155,0.240965873,0.23543755,0.238940978,0.23428099,0.238549194,0.23378703,0.23444587,0.235271985,0.235492764,0.230465928,0.226127423,0.230465928,0.234500856,0.231007179,0.231332529,0.231332529,0.23351305,0.233348813,0.22922577,0.230736398,0.229440978,0.228581333,0.231224029,0.231930171,0.231767028,0.233567821,0.232420279
1224,2.41E-01,0.242581395,0.240205924,0.234916833,0.239475303,0.233106478,0.238634991,0.232997201,0.233818006,0.235082094,0.235082094,0.231147171,0.225260048,0.230335574,0.233927661,0.230227573,0.230659876,0.231961575,0.233763198,0.232997201,0.230335574,0.230011719,0.229042836,0.228238495,0.231092977,0.231852826,0.231798469,0.233051833,0.232124794
1225,2.41E-01,0.24309436,0.239981107,0.23535694,0.240262504,0.23381681,0.239082812,0.233105117,0.23354283,0.234970976,0.235191451,0.230333575,0.225309743,0.230657952,0.23321447,0.230603858,0.231905557,0.231959951,0.231688108,0.232831956,0.230063603,0.229470758,0.228986818,0.227968455,0.230982778,0.232941183,0.231796808,0.232286577,0.232341058
1226,2.40E-01,0.241930094,0.239283735,0.236278383,0.241308164,0.233802312,0.238222033,0.234405206,0.233583455,0.235064654,0.235174739,0.231297595,0.225467351,0.231351763,0.234844636,0.229624535,0.232655562,0.233747579,0.233528773,0.232601093,0.228497938,0.229194713,0.229248397,0.228551462,0.230594535,0.231948444,0.232002762,0.232982639,0.232764538
1227,2.40E-01,0.241586411,0.239784847,0.236055542,0.240065467,0.234843488,0.239112676,0.234184951,0.234184951,0.233801644,0.237107269,0.231027548,0.226210854,0.231677349,0.234349415,0.231135724,0.232546548,0.232600979,0.234843488,0.233200551,0.230217818,0.2298409,0.229303499,0.229625791,0.231298081,0.233200551,0.232165879,0.233637559,0.233036881
1228,2.42E-01,0.243499462,0.241400272,0.236312846,0.239599123,0.234933766,0.240160557,0.234329481,0.236423515,0.234658901,0.237922556,0.232416908,0.226664582,0.23203624,0.235760261,0.231060191,0.233890962,0.234219776,0.235208947,0.234219776,0.230789783,0.231006085,0.230195981,0.230411735,0.232743684,0.234274622,0.23258024,0.234000516,0.233836204
1229,2.43E-01,0.245327681,0.242355982,0.237407308,0.241165923,0.236296525,0.239700467,0.236906822,0.236518273,0.236518273,0.239588103,0.233268117,0.227912699,0.233761054,0.236795744,0.232994704,0.233761054,0.234639913,0.236296525,0.235632506,0.232776201,0.232776201,0.231632352,0.231904195,0.232503354,0.234860134,0.233761054,0.235190846,0.235135695
1230,2.45E-01,0.246957304,0.244540453,0.239215263,0.244311494,0.238655507,0.241920107,0.238599602,0.238711425,0.238767355,0.240620305,0.235158527,0.230466026,0.237095029,0.23927131,0.234718085,0.236097165,0.237372949,0.239439527,0.238376112,0.232964407,0.234168672,0.23444322,0.232092402,0.23554458,0.236761948,0.236097165,0.237428571,0.237595515
1231,2.46E-01,0.248161078,0.245330031,0.240606862,0.246423994,0.239650553,0.243099466,0.24083242,0.239931432,0.238418521,0.240156368,0.236582136,0.23077696,0.238753911,0.239819042,0.237359505,0.237303895,0.237359505,0.239033757,0.239650553,0.234759652,0.235917812,0.235034896,0.233990651,0.235641551,0.239482181,0.237693431,0.238809855,0.238642063
1232,2.47E-01,0.249381461,0.245847334,0.240160005,0.24578981,0.240384992,0.244699368,0.242873582,0.240441272,0.24010379,0.242022365,0.237142865,0.232142542,0.238814421,0.239598441,0.237420657,0.238255953,0.239318144,0.240891973,0.239262123,0.236256079,0.236699064,0.235813909,0.235537967,0.23609017,0.238590879,0.237810102,0.239430224,0.238590879
1233,2.47E-01,0.2483692,0.246168384,0.24029895,0.244616307,0.241427782,0.243929586,0.242789259,0.239343522,0.239175305,0.241710803,0.237276944,0.230802624,0.237778006,0.240242645,0.235393387,0.237276944,0.238001033,0.240749859,0.239007204,0.2348422,0.235338211,0.235669456,0.234402163,0.23611183,0.237778006,0.237388201,0.238951196,0.238224267
1234,2.45E-01,0.248432568,0.244571318,0.24020671,0.243430203,0.239365431,0.242521088,0.241502329,0.238248235,0.240544036,0.24246438,0.236526718,0.230300618,0.236416074,0.23914158,0.234597781,0.236084447,0.235477652,0.238136799,0.238081099,0.233447859,0.235477652,0.233940002,0.233174886,0.235863616,0.237247149,0.237358176,0.237914079,0.237580383
1235,2.43E-01,0.246087122,0.244707339,0.238927591,0.242822546,0.237810138,0.241517346,0.238200661,0.236864341,0.238703688,0.240106468,0.23432361,0.229645135,0.234598475,0.237865888,0.23399419,0.235535385,0.234213753,0.237475904,0.23542497,0.232244949,0.233555671,0.232517419,0.232244949,0.234103946,0.235314605,0.235094029,0.236198945,0.23542497
1236,2.42E-01,0.246308195,0.243049627,0.238157752,0.241746829,0.23594129,0.240338548,0.23782398,0.235555504,0.23893835,0.238882509,0.235115366,0.228609669,0.234018562,0.237601722,0.234456677,0.235996453,0.234840691,0.236548784,0.235445393,0.23113634,0.231731648,0.231731648,0.23113634,0.23287234,0.23473091,0.233909159,0.235060406,0.235335334
1237,2.42E-01,0.245712035,0.242403543,0.236857371,0.240709514,0.236801991,0.240822086,0.237967642,0.236469982,0.237578466,0.239083038,0.233120465,0.227996796,0.233775675,0.236414692,0.232739095,0.233611702,0.23476189,0.236028016,0.233666347,0.231869696,0.232032464,0.23127384,0.231057539,0.232412695,0.233885052,0.234049213,0.234652108,0.234597236
1238,2.43E-01,0.247270434,0.24279846,0.237570406,0.24262806,0.237792972,0.239693083,0.238182956,0.237403616,0.237904332,0.237848646,0.233325724,0.228298363,0.233380369,0.237070382,0.233544379,0.233653781,0.234475911,0.235245798,0.235962919,0.232398685,0.232943562,0.230609465,0.230717516,0.233599074,0.233763235,0.233435026,0.234585743,0.234915543
1239,2.44E-01,0.245744224,0.244192862,0.239146872,0.243735048,0.236579087,0.241515243,0.240271811,0.236690165,0.238250643,0.23999009,0.23453334,0.227910063,0.23730201,0.237357709,0.233708936,0.234368231,0.235747629,0.23596907,0.235858324,0.232996752,0.233763808,0.232887374,0.231687538,0.232887374,0.234698563,0.234698563,0.234753663,0.235858324
1240,2.47E-01,0.248901252,0.246522034,0.241603855,0.246060409,0.238676976,0.24450869,0.242057262,0.240023489,0.241943832,0.242625198,0.236393827,0.230265685,0.237727688,0.239910995,0.236393827,0.237449192,0.237560552,0.240192327,0.238118121,0.234077234,0.236227612,0.234516764,0.234132131,0.235398257,0.236837628,0.236449257,0.237727688,0.23711542
1241,2.49E-01,0.251411549,0.250471784,0.24404663,0.247963256,0.241375169,0.247615199,0.244561492,0.242224624,0.24404663,0.243761055,0.238620641,0.234244595,0.240134597,0.24324785,0.239236302,0.239965915,0.239741186,0.240641344,0.241431708,0.237727913,0.238676546,0.237338378,0.236228873,0.238676546,0.239685036,0.238676546,0.239909713,0.240134597
1242,2.52E-01,0.2544225,0.25081437,0.24777835,0.25163799,0.243805497,0.249175073,0.246447046,0.243634192,0.245007951,0.246967151,0.241191779,0.234282461,0.24277944,0.244091268,0.241361397,0.242438365,0.24198433,0.242608843,0.244663799,0.241135266,0.240627234,0.239109439,0.23877343,0.241531131,0.241927635,0.240570851,0.241587735,0.242268004
1243,2.55E-01,0.257067612,0.252896023,0.249198651,0.254556595,0.246590317,0.252836915,0.24745676,0.24653266,0.247920089,0.249840365,0.243097449,0.238199939,0.244637422,0.24670567,0.243211193,0.24360971,0.244408673,0.245267569,0.244751876,0.241284649,0.243381907,0.241002604,0.241510519,0.242472792,0.24400887,0.243666693,0.24503824,0.24400887
1244,2.55E-01,0.257911998,0.253905842,0.250077892,0.256469848,0.247924358,0.253846515,0.248446503,0.248214305,0.24955237,0.2516022,0.244756874,0.240108307,0.245846563,0.248678915,0.24395699,0.244756874,0.246306808,0.246479619,0.246767902,0.24435661,0.244470905,0.242364937,0.24174229,0.244413751,0.245444544,0.244814107,0.246134117,0.246594892
1245,2.57E-01,0.258977379,0.255433294,0.251290422,0.256269912,0.248836562,0.255313998,0.250002108,0.249535245,0.250294334,0.25252628,0.245371959,0.241841801,0.247792151,0.249011052,0.245601447,0.246291178,0.247502804,0.248778426,0.247734255,0.244627583,0.245371959,0.24445612,0.242351122,0.246809729,0.247098278,0.245486676,0.246809729,0.246925109
1246,2.57E-01,0.258901877,0.255710873,0.250908674,0.256070167,0.24973667,0.254576377,0.250380604,0.248570051,0.251261329,0.252027088,0.245561864,0.2409472,0.247235063,0.249444511,0.245504367,0.246830164,0.246425917,0.247292959,0.248104905,0.244872768,0.246022321,0.24493012,0.242532668,0.245561864,0.247292959,0.245964718,0.247640616,0.248104905
1247,2.58E-01,0.260129964,0.25710743,0.252638377,0.256447129,0.250461911,0.254476233,0.250461911,0.250169214,0.251518417,0.251812668,0.246683005,0.242052374,0.247665879,0.249993757,0.245129855,0.246625308,0.2472607,0.247145054,0.248710771,0.245359342,0.246221805,0.244042672,0.244271157,0.246452299,0.246913923,0.246221805,0.247550047,0.247376399
1248,2.58E-01,0.261405182,0.258852188,0.252458616,0.257404382,0.250518339,0.256683473,0.253167835,0.251751355,0.253167835,0.253167835,0.249524542,0.241769216,0.247780243,0.251163461,0.245817882,0.24737497,0.248360337,0.248999986,0.249991727,0.244957007,0.247143679,0.245702927,0.2440991,0.247548579,0.247664384,0.246739432,0.248941769,0.247780243
1249,2.59E-01,0.261266398,0.259925419,0.253440064,0.25756486,0.252729374,0.256782706,0.254212198,0.251196266,0.254390711,0.255165694,0.247809151,0.244295309,0.247925196,0.250902489,0.247983239,0.249497054,0.250491768,0.249380285,0.251255062,0.247693159,0.247635182,0.247229724,0.24595967,0.248041295,0.249555459,0.247056155,0.248972015,0.248739014
1250,2.61E-01,0.264553148,0.261968808,0.256034991,0.260442334,0.25323634,0.259712741,0.256334507,0.252999553,0.255855448,0.256574367,0.249707325,0.244332801,0.250350667,0.253591931,0.250526407,0.250819576,0.251995635,0.251406929,0.252881241,0.249065611,0.249240463,0.248658093,0.246919008,0.249065611,0.251348133,0.249765744,0.251583399,0.251054355
1251,2.63E-01,0.266424512,0.262898963,0.257787034,0.263206374,0.255985175,0.259480036,0.257546066,0.256224704,0.256944617,0.258390425,0.251652294,0.247449517,0.251240626,0.255267909,0.251711157,0.252182557,0.253779955,0.253839309,0.254493104,0.250946983,0.251005685,0.250536452,0.249133927,0.251946749,0.253424119,0.251123128,0.253483391,0.253187168
1252,2.65E-01,0.266911166,0.264798753,0.258801752,0.265356313,0.257956032,0.262518664,0.258378551,0.257714897,0.25855984,0.261233174,0.254243295,0.248830834,0.25211171,0.256332678,0.253471517,0.254124409,0.255375442,0.256272747,0.255256035,0.252524803,0.253234511,0.25164042,0.250993811,0.252938561,0.254719385,0.25311609,0.25460028,0.254659825
1253,2.67E-01,0.269329079,0.266449967,0.260660546,0.26589022,0.258899593,0.263971059,0.260538723,0.259566157,0.259991214,0.261392662,0.254756713,0.249159381,0.254816285,0.258476295,0.254756713,0.255591983,0.255532231,0.255890947,0.256489908,0.254756713,0.253924131,0.253508845,0.25362743,0.254578076,0.255591983,0.254161737,0.255591983,0.254637608
1254,2.68E-01,0.269928719,0.26785732,0.262655147,0.267982412,0.260760573,0.264934186,0.263146268,0.260395441,0.262409925,0.262961991,0.257071798,0.252017339,0.256591856,0.259727341,0.255216937,0.256352216,0.258698145,0.25851694,0.259060931,0.254799927,0.255216937,0.254859458,0.254324166,0.255455531,0.256891716,0.254978563,0.256292341,0.256352216
1255,2.69E-01,0.271666089,0.269703581,0.263097933,0.268131086,0.262728828,0.266256001,0.263714242,0.261135252,0.263097933,0.264270136,0.258036966,0.251889499,0.257554253,0.260159321,0.256231369,0.257795499,0.258036966,0.259126327,0.259065688,0.255931647,0.255452808,0.254915169,0.254081052,0.256591491,0.257433714,0.255632269,0.257916205,0.257916205
1256,2.71E-01,0.274359842,0.271557937,0.264614355,0.270230639,0.264059101,0.267033795,0.26510888,0.26510888,0.265047015,0.266162777,0.260204378,0.254615302,0.258871404,0.262400228,0.258629769,0.258690157,0.26056909,0.260995225,0.261483078,0.258448689,0.257665454,0.25628546,0.257064559,0.258448689,0.258810974,0.257785799,0.259961517,0.260386671
1257,2.73E-01,0.274389565,0.272539668,0.267063518,0.271271055,0.265138604,0.268751288,0.267500081,0.263288821,0.267812343,0.26656545,0.260537994,0.254823457,0.261329752,0.263965591,0.258780282,0.260294852,0.26096403,0.261757065,0.262062711,0.258901127,0.259022028,0.25805638,0.257755343,0.259506188,0.260659648,0.259203484,0.261268763,0.259687978
1258,2.75E-01,0.274957212,0.272397092,0.266223555,0.270999044,0.264980675,0.269923575,0.26759735,0.264547017,0.266659917,0.267472171,0.261347351,0.25649899,0.260065998,0.263558421,0.259579492,0.260614391,0.261592121,0.263435102,0.263065487,0.259033242,0.259397283,0.258488123,0.25770272,0.259033242,0.261102806,0.259883453,0.260919545,0.260858486
1259,2.75E-01,0.275255876,0.274421634,0.268839646,0.272633263,0.26671308,0.270350807,0.268651337,0.265593973,0.267274376,0.268588597,0.263123613,0.258069633,0.261407849,0.266837712,0.261346776,0.262141822,0.264788609,0.263739072,0.263308102,0.260675901,0.261774582,0.259339238,0.258975867,0.260736819,0.261530037,0.260919659,0.261896939,0.262264348
1260,2.76E-01,0.277694835,0.274986828,0.268518248,0.273387309,0.268643628,0.271163395,0.268957331,0.269334252,0.269145727,0.270973606,0.263304082,0.258672622,0.263119721,0.267454845,0.262996884,0.263058295,0.265650384,0.265402437,0.265278549,0.262935487,0.261771621,0.260795466,0.260491154,0.261893894,0.263611635,0.262077408,0.263673187,0.263673187
